name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,372.83333333333337,227.16666666666666,430.49999999999886,1432.5000000000011,0.8660472319008928,0.15858057009889456
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_GGV_subtype_GGV2_MN830233,346.3333333333333,219.66666666666669,430.99999999999886,1432.0000000000011,0.8035576179427708,0.15339851024208556
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi1_AY863002,352.1666666666667,241.83333333333331,430.6666666666656,1429.3333333333348,0.8177244582043364,0.1691930970149252
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi2_DQ462443,323.6666666666667,245.33333333333331,430.1666666666658,1429.8333333333348,0.7524215420379714,0.17158176943699713
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,338.6666666666667,250.33333333333331,430.66666666666566,1429.3333333333346,0.78637770897833,0.17513992537313416
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Langat_subtype_Langat_AF253419,356.66666666666663,171.33333333333334,433.8333333333323,1429.1666666666686,0.8221283134844429,0.1198833819241981
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Langat_subtype_Langat_MK680893,357.16666666666663,168.83333333333334,432.49999999999903,1430.500000000002,0.8258188824662831,0.11802400093207487
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MG243699,368.3333333333333,169.66666666666666,434.33333333333235,1428.666666666668,0.8480429777436703,0.11875874941670543
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KF056331,349.8333333333333,168.16666666666666,433.49999999999903,1429.5000000000016,0.8069973087274143,0.11764020053631792
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KJ495985,352.3333333333333,169.66666666666666,431.6666666666657,1431.333333333335,0.816216216216218,0.11853749417792253
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007532,359.1666666666667,165.83333333333334,432.3333333333324,1430.6666666666683,0.8307632999229009,0.11591332712022355
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,353.3333333333333,166.66666666666666,433.49999999999903,1429.5000000000016,0.8150711264898134,0.11659088259298109
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,353.3333333333333,168.66666666666666,432.4999999999991,1430.5000000000016,0.8169556840077088,0.11790749155306988
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007539,355.16666666666663,165.83333333333331,432.33333333333246,1430.666666666668,0.8215111796453369,0.11591332712022354
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007540,362.5,166.5,432.9999999999991,1430.0000000000016,0.8371824480369533,0.11643356643356631
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007544,356.66666666666663,163.33333333333334,432.6666666666657,1430.333333333335,0.8243451463790464,0.11419249592169645
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MN844186,359.1666666666667,166.83333333333334,432.99999999999903,1430.0000000000016,0.8294842186297171,0.11666666666666654
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_NC001809,360.8333333333333,167.16666666666666,431.99999999999903,1431.0000000000018,0.8352623456790141,0.11681807593757264
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KP144332,355.5,165.5,432.99999999999903,1430.0000000000016,0.821016166281757,0.11573426573426561
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_DQ235152,344.6666666666667,158.33333333333337,435.33333333333223,1427.666666666669,0.7917304747320082,0.11090357226243272
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk1_AB507800,353.49999999999994,172.49999999999997,435.3333333333321,1427.6666666666686,0.8120214395099562,0.1208265234648609
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk1_MT354616,343.8333333333333,181.16666666666666,433.8333333333322,1429.1666666666683,0.7925470610833674,0.12676384839650132
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_AY193805,352.66666666666663,181.33333333333331,434.499999999999,1428.5000000000016,0.8116609129267376,0.12693968031734904
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354615,356.8333333333333,180.16666666666666,434.83333333333235,1428.166666666668,0.8206209275584533,0.12615240984945722
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,353.8333333333333,182.16666666666666,433.499999999999,1429.5000000000016,0.816224529027299,0.12743383467412833
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,347.8333333333333,178.16666666666666,434.499999999999,1428.5000000000016,0.800537015726891,0.12472290281180712
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,354.0,182.99999999999997,433.499999999999,1429.5000000000016,0.8166089965397944,0.1280167890870932
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,368.1666666666667,195.83333333333334,432.9999999999989,1430.0000000000014,0.8502694380292555,0.13694638694638683
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,352.66666666666663,190.33333333333334,433.33333333333223,1429.6666666666683,0.8138461538461558,0.13313126602937733
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,348.6666666666667,198.33333333333334,432.99999999999903,1430.0000000000011,0.8052347959969226,0.13869463869463858
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,361.0,197.0,431.3333333333324,1431.666666666668,0.8369397217928921,0.1376018626309661
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,379.8333333333333,223.16666666666663,430.1666666666655,1429.8333333333358,0.8829910887253026,0.15607879706259442
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,346.5,161.50000000000003,435.8333333333323,1427.1666666666688,0.7950286806883384,0.11316127525399962
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,353.33333333333337,161.66666666666669,436.3333333333322,1426.6666666666688,0.8097784568372826,0.11331775700934564
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,355.1666666666667,161.83333333333334,432.8333333333323,1430.1666666666683,0.8205621871390085,0.11315697471157195
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,349.1666666666667,160.83333333333334,433.1666666666656,1429.833333333335,0.8060792612543306,0.11248397249096619
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,346.1666666666667,158.83333333333334,433.1666666666656,1429.8333333333348,0.7991535205848423,0.11108520806620807
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,352.1666666666667,159.83333333333334,433.499999999999,1429.5000000000016,0.8123798539023472,0.11181065640666889
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,354.3333333333333,161.66666666666669,432.3333333333323,1430.6666666666683,0.8195836545875116,0.11300093196644909
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,347.5,162.5,432.4999999999989,1430.5000000000016,0.8034682080924875,0.11359664452988454
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,358.1666666666667,162.83333333333334,432.66666666666566,1430.3333333333348,0.8278120184899865,0.11384292705663004
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,355.1666666666667,160.83333333333334,432.6666666666656,1430.333333333335,0.8208782742681069,0.11244465159636435
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,357.6666666666667,159.33333333333334,433.16666666666566,1429.8333333333348,0.825702193151214,0.1114348991723976
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,360.1666666666667,160.83333333333334,432.499999999999,1430.5000000000018,0.8327552986512544,0.11243155073983442
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,352.1666666666667,160.83333333333334,433.499999999999,1429.5000000000016,0.8123798539023472,0.11251020170222677
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,350.6666666666667,162.33333333333334,432.66666666666566,1430.3333333333348,0.810477657935287,0.11349335819156363
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,356.50000000000006,161.50000000000003,432.8333333333323,1430.1666666666683,0.8236426646130172,0.11292390164316501
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,353.6666666666667,161.33333333333334,432.1666666666656,1430.833333333335,0.8183571153104533,0.1127548048922538
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,352.0,174.0,435.49999999999886,1427.5000000000018,0.8082663605051685,0.12189141856392278
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,345.16666666666663,172.83333333333331,434.9999999999989,1428.0000000000018,0.793486590038316,0.12103174603174587
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,347.99999999999994,172.99999999999997,435.16666666666555,1427.8333333333353,0.7996936039831501,0.12116260067701627
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,338.66666666666663,171.33333333333331,434.9999999999989,1428.0000000000018,0.7785440613026838,0.11998132586367864
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,347.3333333333333,173.66666666666666,435.499999999999,1427.5000000000016,0.797550707998471,0.12165791009924096
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,354.0,171.0,435.49999999999886,1427.5000000000018,0.8128587830080388,0.1197898423817862
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,345.16666666666663,174.83333333333331,435.9999999999989,1427.0000000000018,0.7916666666666685,0.12251810324690476
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,344.5,172.5,434.33333333333223,1428.6666666666686,0.7931696085955507,0.12074195053663073
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,338.33333333333337,171.66666666666669,435.16666666666566,1427.833333333335,0.777479892761396,0.12022878487218383
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,343.66666666666663,169.33333333333331,434.9999999999989,1428.0000000000016,0.790038314176247,0.11858076563958903
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,339.66666666666663,172.33333333333331,433.99999999999886,1429.000000000002,0.7826420890937039,0.12059715418707702
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,348.16666666666663,173.83333333333331,435.6666666666656,1427.333333333335,0.7991583779648067,0.12178888369920582
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,338.66666666666663,173.33333333333331,435.16666666666555,1427.833333333335,0.7782458828035255,0.12139605462822442
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,345.33333333333337,172.66666666666666,434.83333333333223,1428.1666666666683,0.794174013031815,0.12090092192787942
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,341.66666666666663,172.33333333333331,434.66666666666555,1428.333333333335,0.786042944785278,0.12065344224037323
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,348.5,168.5,435.16666666666555,1427.8333333333353,0.8008425890463444,0.11801097233570662
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,352.5,169.5,434.33333333333223,1428.6666666666686,0.8115886415963183,0.11864209052729802
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,354.16666666666663,170.83333333333331,435.4999999999988,1427.5000000000018,0.8132414848832781,0.11967308814944524
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,345.83333333333337,171.16666666666669,434.4999999999989,1428.5000000000018,0.7959340237821271,0.1198226577995565
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,346.16666666666663,171.83333333333331,435.16666666666555,1427.833333333335,0.7954806587514381,0.12034551184778787
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,344.16666666666663,171.83333333333331,435.33333333333223,1427.6666666666683,0.7905819295558978,0.1203595610553349
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,349.66666666666663,167.33333333333334,435.9999999999989,1427.000000000002,0.8019877675840997,0.11726232188740932
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,344.66666666666663,170.33333333333331,434.83333333333223,1428.1666666666686,0.7926408585665025,0.11926712568561075
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,355.66666666666663,173.33333333333331,433.9999999999989,1429.0000000000016,0.8195084485407086,0.12129694425005817
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,339.66666666666663,171.33333333333331,434.1666666666656,1428.833333333335,0.7823416506717868,0.11991134958590909
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,345.16666666666663,170.83333333333331,435.66666666666555,1427.333333333335,0.7922723794950287,0.11968706212050428
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,347.16666666666663,172.83333333333331,434.49999999999886,1428.5000000000018,0.7990026850786365,0.12098938280247329
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,341.8333333333333,171.16666666666666,434.83333333333223,1428.1666666666683,0.7861249520889249,0.11985062434356386
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,358.16666666666663,169.83333333333331,433.3333333333323,1429.6666666666686,0.8265384615384634,0.11879225926789444
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,367.3333333333333,166.66666666666666,434.1666666666656,1428.8333333333348,0.8460652591170845,0.11664528169835517
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,340.8333333333333,172.16666666666666,432.99999999999903,1430.0000000000016,0.787143956889917,0.12039627039627025
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,348.8333333333333,168.16666666666666,434.66666666666566,1428.3333333333348,0.8025306748466275,0.11773628938156347
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,357.1666666666667,170.83333333333334,434.66666666666566,1428.3333333333348,0.821702453987732,0.11960326721120175
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,353.5,166.5,433.3333333333324,1429.666666666668,0.8157692307692325,0.11646071345301924
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,352.6666666666667,176.33333333333334,434.3333333333324,1428.666666666668,0.8119723714505006,0.12342510499300034
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,345.5,171.49999999999997,434.99999999999903,1428.0000000000016,0.7942528735632202,0.12009803921568613
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,343.0,167.99999999999997,434.83333333333235,1428.1666666666683,0.7888079724032214,0.11763332944334212
