name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_GGV_subtype_GGV2_MN830233,271.6666666666667,207.33333333333331,350.66666666666663,1137.3333333333323,0.7747148288973386,0.18229777256740928
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi1_AY863002,265.83333333333337,217.16666666666666,349.1666666666664,1135.8333333333323,0.7613365155131272,0.1911958914159943
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi2_DQ462443,251.16666666666669,215.83333333333334,347.6666666666664,1137.3333333333323,0.722435282837968,0.1897713950762018
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,252.5,208.5,353.16666666666634,1131.8333333333326,0.7149598867390285,0.18421440141363582
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Langat_subtype_Langat_AF253419,272.16666666666663,143.83333333333334,355.4999999999998,1132.4999999999993,0.7655883731833103,0.12700515084621053
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Langat_subtype_Langat_MK680893,264.66666666666663,140.33333333333334,354.1666666666665,1133.8333333333326,0.747294117647059,0.12376892547405566
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MG243699,265.3333333333333,146.66666666666666,351.66666666666674,1136.3333333333321,0.7545023696682462,0.12907010853622777
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KF056331,258.16666666666663,151.83333333333331,353.00000000000006,1134.9999999999984,0.7313503305004719,0.13377386196769475
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KJ495985,264.5,144.5,354.00000000000017,1133.9999999999984,0.7471751412429375,0.12742504409171093
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007532,268.5,142.5,354.00000000000017,1133.9999999999984,0.7584745762711861,0.12566137566137583
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,262.0,148.0,353.33333333333337,1134.6666666666656,0.7415094339622641,0.1304347826086958
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,262.66666666666663,145.33333333333331,353.5000000000001,1134.4999999999986,0.7430457331447426,0.1281034229469665
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007539,259.0,146.0,354.1666666666668,1133.833333333332,0.7312941176470585,0.128766720564457
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007540,269.66666666666663,140.33333333333331,353.0000000000001,1134.9999999999986,0.7639282341831913,0.12364170337738632
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007544,271.5,141.5,353.6666666666668,1134.3333333333321,0.7676720075400563,0.12474287393476358
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MN844186,264.0,146.0,353.3333333333335,1134.6666666666654,0.7471698113207544,0.128672150411281
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_NC001809,260.3333333333333,145.66666666666666,354.5000000000001,1133.4999999999986,0.7343676539727313,0.1285105131598296
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KP144332,267.16666666666663,142.83333333333331,353.0000000000001,1134.9999999999986,0.7568460812086871,0.1258443465491925
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_DQ235152,267.0,138.0,354.00000000000006,1133.9999999999986,0.7542372881355931,0.12169312169312184
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk1_AB507800,286.1666666666667,147.83333333333334,352.83333333333337,1135.1666666666656,0.8110533774208786,0.13023050946997516
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk1_MT354616,286.3333333333333,139.66666666666666,351.6666666666667,1136.3333333333321,0.8142180094786728,0.12290994426518052
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_AY193805,284.49999999999994,141.5,354.3333333333332,1133.6666666666658,0.8029162746942616,0.12481623052043526
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354615,284.3333333333333,142.66666666666666,354.33333333333314,1133.6666666666658,0.8024459078080907,0.1258453396059983
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,287.49999999999994,145.5,353.49999999999983,1134.4999999999995,0.8132956152758135,0.12825033054208906
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,281.3333333333333,144.66666666666666,353.83333333333314,1134.1666666666658,0.79510127178521,0.12755326965466576
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,285.49999999999994,145.5,353.3333333333332,1134.666666666666,0.8080188679245285,0.1282314923619272
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,275.3333333333333,172.66666666666666,348.4999999999998,1139.4999999999986,0.7900526064084175,0.15152844814977345
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,278.3333333333333,170.66666666666666,349.4999999999997,1138.499999999999,0.7963757749165481,0.14990484555701958
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,284.66666666666663,165.33333333333331,351.83333333333303,1136.1666666666656,0.8090952155376605,0.14551855654980209
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,273.66666666666663,167.33333333333331,351.1666666666663,1136.8333333333323,0.7793070716658764,0.14719249376924215
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,277.8333333333333,210.16666666666666,350.6666666666665,1134.333333333332,0.7923003802281372,0.1852776961504557
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,292.3333333333333,129.66666666666666,353.16666666666663,1134.833333333332,0.827748938178386,0.11426053752386561
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,285.49999999999994,134.5,353.8333333333332,1134.1666666666656,0.8068770607630713,0.11858927259368122
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,269.33333333333326,134.66666666666666,352.0,1135.9999999999984,0.7651515151515149,0.11854460093896729
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,270.83333333333326,135.16666666666666,351.5,1136.4999999999984,0.7705073494547177,0.11893239477929331
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,268.8333333333333,133.16666666666666,351.83333333333337,1136.1666666666652,0.7640928469919468,0.11720698254364105
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,270.8333333333333,133.16666666666666,351.50000000000006,1136.4999999999984,0.7705073494547177,0.11717260595395235
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,268.33333333333326,134.66666666666666,351.83333333333337,1136.1666666666652,0.7626717195641873,0.11852721138330659
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,271.33333333333326,131.66666666666666,352.0,1135.9999999999984,0.7708333333333331,0.11590375586854476
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,273.8333333333333,135.16666666666666,352.0,1135.9999999999986,0.777935606060606,0.11898474178403769
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,268.83333333333326,134.16666666666666,351.66666666666674,1136.3333333333317,0.7644549763033172,0.11806981519507204
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,274.0,136.0,351.33333333333337,1136.6666666666652,0.77988614800759,0.11964809384164239
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,269.5,132.5,351.0,1136.9999999999984,0.7678062678062678,0.1165347405452948
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,266.83333333333326,133.16666666666666,351.1666666666667,1136.833333333332,0.75984812529663,0.11713824952353041
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,268.33333333333326,131.66666666666666,352.6666666666667,1135.333333333332,0.760869565217391,0.11597181444509702
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,274.0,134.0,350.33333333333337,1137.6666666666654,0.7821122740247383,0.11778493993554072
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,272.33333333333326,131.66666666666666,351.6666666666667,1136.333333333332,0.7744075829383884,0.11586975652684085
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,289.3333333333333,132.66666666666666,353.66666666666663,1134.333333333332,0.8180961357210179,0.11695562738759932
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,287.8333333333333,135.16666666666666,354.3333333333333,1133.6666666666652,0.8123236124176858,0.11922963834166436
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,290.3333333333333,132.66666666666666,353.33333333333326,1134.6666666666652,0.8216981132075473,0.11692126909518229
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,297.1666666666667,133.83333333333331,355.6666666666667,1132.3333333333317,0.8355201499531396,0.11819252281424802
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,288.1666666666667,131.83333333333331,354.66666666666663,1133.333333333332,0.8125000000000001,0.11632352941176484
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,288.6666666666667,131.33333333333331,353.3333333333332,1134.6666666666654,0.8169811320754721,0.11574618096357238
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,283.1666666666667,131.83333333333331,353.8333333333333,1134.1666666666654,0.8002826189354688,0.11623806024981642
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,285.3333333333333,135.66666666666666,353.99999999999994,1133.9999999999986,0.8060263653483993,0.11963550852439755
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,300.6666666666667,132.33333333333331,354.8333333333333,1133.1666666666652,0.8473461719116957,0.11678187968818958
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,294.1666666666667,132.83333333333331,355.3333333333333,1132.6666666666652,0.827861163227017,0.11727486756915848
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,285.6666666666667,137.33333333333334,353.5,1134.4999999999986,0.8081093823668082,0.12105185838107846
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,295.8333333333333,133.16666666666666,354.0,1133.9999999999984,0.8356873822975517,0.1174309229864787
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,284.8333333333333,134.16666666666666,354.16666666666663,1133.833333333332,0.804235294117647,0.11833014846391313
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,290.6666666666667,131.33333333333331,355.0,1132.9999999999984,0.8187793427230048,0.11591644601353354
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,284.8333333333333,134.16666666666666,353.99999999999994,1133.9999999999986,0.8046139359698683,0.11831275720164622
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,281.1666666666667,131.83333333333331,354.1666666666667,1133.8333333333317,0.7938823529411765,0.11627223283845378
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,285.6666666666667,134.33333333333331,354.16666666666663,1133.833333333332,0.8065882352941178,0.1184771424371602
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,287.1666666666667,133.83333333333331,352.6666666666666,1135.333333333332,0.8142722117202271,0.11788021139166191
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,292.8333333333333,135.16666666666666,353.6666666666666,1134.3333333333321,0.8279924599434497,0.11915956508962691
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,295.3333333333333,132.66666666666666,354.49999999999994,1133.4999999999986,0.8330982604607429,0.11704161152771664
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,294.3333333333333,134.66666666666666,354.16666666666663,1133.833333333332,0.8310588235294118,0.11877113038365442
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,285.1666666666667,132.83333333333331,355.1666666666666,1132.833333333332,0.8029094321914597,0.11725761365308238
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,291.3333333333333,132.66666666666666,353.83333333333326,1134.1666666666652,0.8233631653320773,0.11697281410727421
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,297.8333333333333,137.16666666666666,353.16666666666663,1134.833333333332,0.8433223218499293,0.12086943750917917
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,288.66666666666663,133.33333333333331,355.16666666666663,1132.833333333332,0.8127639605818864,0.11769898484625584
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,292.8333333333333,133.16666666666666,354.33333333333326,1133.6666666666654,0.8264346190028223,0.11746545133784193
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,291.8333333333333,133.16666666666666,354.33333333333326,1133.6666666666652,0.8236124176857951,0.11746545133784196
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,289.8333333333333,134.16666666666666,354.16666666666663,1133.833333333332,0.8183529411764706,0.11833014846391313
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,286.0,149.0,351.66666666666663,1136.333333333332,0.8132701421800949,0.13112349662657688
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,272.5,132.5,353.99999999999983,1133.999999999999,0.7697740112994353,0.11684303350970027
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,290.49999999999994,131.5,354.50000000000006,1133.4999999999982,0.8194640338504934,0.11601235112483477
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,285.1666666666667,131.83333333333331,355.0,1132.9999999999986,0.8032863849765258,0.1163577522800825
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,295.3333333333333,133.66666666666666,353.99999999999994,1133.9999999999986,0.8342749529190208,0.11787184009406244
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,283.3333333333333,143.66666666666666,351.66666666666663,1136.333333333332,0.8056872037914692,0.12643003813435041
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,283.8333333333333,136.16666666666666,353.5,1134.4999999999984,0.8029231494578029,0.12002350521521979
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,290.6666666666667,130.33333333333331,353.6666666666667,1134.3333333333317,0.82186616399623,0.11489861886570688
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,283.1666666666667,130.83333333333331,354.83333333333337,1133.166666666665,0.7980272428370127,0.11545815561111944
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,283.1666666666667,132.83333333333331,354.6666666666666,1133.333333333332,0.7984022556390981,0.11720588235294131
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,278.3333333333333,133.66666666666666,353.83333333333337,1134.166666666665,0.7866227037211492,0.11785451873622353
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,276.99999999999994,137.0,353.16666666666674,1134.8333333333314,0.7843322321849926,0.12072257306506115
