name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235153,1892.6666666666665,1113.3333333333335,2429.0000000000023,7813.000000000109,0.7791958281871819,0.14249754682366797
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_GGEV+TSEV_DQ235151,1895.6666666666663,1111.3333333333333,2426.333333333334,7815.666666666771,0.7812886385492509,0.14219303109139572
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_GGV_subtype_GGV1_DQ235145,1929.333333333333,1548.6666666666667,2407.6666666666692,7834.333333333429,0.8013290876367151,0.1976768923116174
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_GGV_subtype_GGV2_MN830233,1913.8333333333328,1525.166666666667,2405.8333333333335,7836.16666666676,0.7954970557672322,0.19463172894910125
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi1_AY863002,1865.1666666666667,1613.8333333333335,2410.5000000000027,7828.5000000000855,0.7737675447694108,0.20614847459070268
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi2_DQ462443,1866.8333333333333,1609.1666666666667,2412.833333333336,7826.166666666756,0.773710022794777,0.20561364652767192
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Karshi_subtype_Karshi3_MH688511,1852.0000000000002,1630.9999999999998,2419.833333333337,7819.166666666755,0.765341965700116,0.20859000319726928
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Langat_subtype_Langat_AF253419,1902.1666666666672,1121.8333333333333,2428.1666666666706,7813.833333333438,0.7833756606493228,0.14357016402533776
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Langat_subtype_Langat_MK680893,1888.8333333333337,1112.1666666666667,2425.000000000004,7817.0000000001,0.7789003436426105,0.1422753827128889
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MG243699,1854.1666666666665,1121.8333333333335,2418.1666666666697,7823.83333333344,0.7667654559239083,0.14338666041795176
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KF056331,1845.0,1124.0,2418.0000000000036,7824.000000000105,0.7630272952853586,0.14366053169733958
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KJ495985,1863.6666666666667,1124.3333333333335,2416.5000000000027,7825.500000000106,0.7712256017656381,0.1436755904840992
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007532,1885.6666666666665,1115.3333333333335,2418.666666666669,7823.333333333437,0.7796306504961403,0.14256497656582684
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007533,1871.1666666666665,1120.8333333333337,2419.6666666666692,7822.3333333334385,0.7733158837305405,0.1432863169557232
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007534,1857.8333333333335,1115.1666666666667,2419.8333333333367,7822.1666666667725,0.7677526000413242,0.14256493298957898
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007539,1855.0,1118.0,2419.500000000003,7822.500000000107,0.7666873320934067,0.14292106104186444
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007540,1873.833333333333,1102.1666666666665,2417.16666666667,7824.833333333437,0.7752189202234008,0.1408549702869052
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MK007544,1880.1666666666665,1107.8333333333335,2412.666666666669,7829.33333333344,0.7792898590770924,0.14149778610354033
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_MN844186,1867.1666666666665,1122.8333333333335,2418.500000000003,7823.500000000104,0.7720350079250213,0.1435205896764004
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_NC001809,1864.6666666666667,1146.3333333333333,2423.500000000003,7818.500000000102,0.7694106320060509,0.14661806399351773
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_KP144332,1849.9999999999998,1115.0000000000002,2418.5000000000027,7823.500000000104,0.7649369443870158,0.14251933277944467
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_LIV_DQ235152,1837.0,1118.0,2419.8333333333358,7822.166666666773,0.759143191679867,0.1429271514712443
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk1_AB507800,1914.0000000000002,1140.9999999999998,2415.5000000000023,7826.500000000101,0.792382529496998,0.1457867501437405
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk1_MT354616,1907.5,1142.4999999999998,2413.0000000000027,7829.000000000103,0.7905097389142137,0.1459317920551775
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_AY193805,1887.0000000000002,1133.0,2422.8333333333353,7819.166666666769,0.7788402008667532,0.14490035169988089
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354615,1892.1666666666667,1124.8333333333333,2423.000000000002,7819.0000000000955,0.7809189709726229,0.14385897599863404
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,1890.0000000000002,1131.9999999999998,2422.333333333335,7819.666666666766,0.7802394385578639,0.14476320388763186
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,1873.1666666666667,1131.8333333333333,2420.5,7821.500000000097,0.7738759209529712,0.1447079630931815
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,1912.6666666666667,1141.3333333333333,2422.1666666666697,7819.833333333434,0.7896511387875859,0.1459536648266142
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,1932.166666666667,1307.8333333333333,2409.1666666666697,7829.833333333433,0.8020062262193004,0.16703207816258114
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,1904.6666666666667,1314.3333333333337,2410.666666666668,7828.333333333428,0.7900995575221236,0.16789440068128395
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,1930.8333333333342,1300.1666666666663,2411.0000000000027,7828.0000000001,0.80084335683672,0.16609180718787042
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,1924.666666666667,1292.3333333333333,2411.000000000004,7828.000000000093,0.7982856352827307,0.1650911258729328
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,1968.3333333333323,1612.6666666666674,2415.833333333339,7823.166666666766,0.8147637116246959,0.20613988367881467
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,1903.5000000000002,1073.5000000000002,2421.6666666666697,7820.333333333427,0.7860289057123184,0.1372703635821134
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,1929.6666666666672,1073.3333333333335,2428.0000000000036,7814.000000000093,0.7947556287753972,0.13736029349031492
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,1897.3333333333335,1100.6666666666667,2418.5000000000014,7823.500000000105,0.7845083040452067,0.14068724569139798
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,1871.8333333333335,1103.1666666666667,2418.3333333333335,7823.666666666774,0.7740179186767746,0.14100379191342316
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,1868.0000000000002,1099.0,2417.166666666669,7824.83333333344,0.772805626422119,0.1404502758312192
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,1894.8333333333335,1097.166666666667,2418.000000000002,7824.000000000105,0.783636614281775,0.14023091342876434
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,1886.166666666667,1103.8333333333333,2415.8333333333353,7826.166666666772,0.7807519834425659,0.14104393381178335
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,1884.0000000000002,1099.0,2417.666666666669,7824.3333333334385,0.7792637529298215,0.14045925105440105
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,1881.3333333333335,1105.6666666666667,2417.0000000000014,7825.0000000001055,0.7783753964970345,0.14129925452608968
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,1882.6666666666667,1104.3333333333335,2416.000000000001,7826.0000000001055,0.7792494481236201,0.14111082715733692
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,1885.666666666667,1099.3333333333335,2415.6666666666674,7826.3333333334385,0.7805988684973091,0.1404659482942185
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,1878.5000000000002,1096.5,2416.0,7826.000000000106,0.7775248344370862,0.1401098901098882
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,1871.0,1096.0000000000002,2417.833333333335,7824.1666666667725,0.7738333218446263,0.14007881563531607
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,1874.1666666666667,1100.8333333333335,2417.1666666666683,7824.8333333334385,0.775356822726332,0.14068457262135323
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,1889.8333333333335,1086.1666666666665,2413.8333333333353,7828.166666666766,0.7829179037492227,0.13875109114522166
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,1870.1666666666667,1104.8333333333335,2414.000000000002,7828.000000000106,0.7747169290251307,0.1411386475898465
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,1909.166666666667,1097.8333333333335,2429.1666666666697,7812.833333333435,0.7859348198970831,0.1405166712886899
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,1908.0000000000002,1106.0,2427.8333333333358,7814.166666666764,0.7858859065009947,0.14153780526820767
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,1892.0000000000002,1093.0,2430.0000000000023,7809.000000000102,0.7786008230452669,0.13996670508387576
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,1900.1666666666667,1094.8333333333337,2429.3333333333353,7812.666666666762,0.7821761800219533,0.14013567710555344
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,1884.6666666666672,1094.3333333333337,2427.333333333336,7814.666666666765,0.7764350453172199,0.14003583006312745
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,1903.5000000000002,1091.5000000000002,2426.166666666668,7815.833333333436,0.7845709967713125,0.13965241496961117
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,1885.8333333333335,1094.1666666666667,2431.500000000002,7810.500000000101,0.7755843443690447,0.14008919616755042
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,1896.3333333333335,1099.6666666666665,2425.833333333335,7816.166666666767,0.7817244933012706,0.1406913022154917
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,1897.0,1086.0000000000002,2428.333333333336,7813.666666666762,0.781194234728894,0.13898724457147565
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,1894.6666666666667,1083.3333333333337,2429.166666666669,7812.833333333428,0.7799656946826752,0.1386607504746448
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,1892.0,1102.0000000000002,2426.8333333333353,7815.166666666769,0.7796167845614993,0.14100786931393902
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,1914.0000000000002,1096.0,2428.3333333333353,7813.666666666765,0.7881949210706927,0.1402670534533492
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,1900.0000000000002,1099.0,2426.0000000000023,7816.000000000099,0.7831821929101395,0.14060900716478839
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,1882.5,1086.5000000000002,2427.500000000001,7814.5000000001,0.7754891864057669,0.1390364066798882
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,1900.166666666667,1106.8333333333335,2427.5000000000014,7814.500000000098,0.7827669069687604,0.1416384072344129
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,1897.5,1090.5,2425.333333333334,7816.666666666768,0.7823666849917535,0.1395095948827274
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,1902.8333333333333,1097.1666666666667,2423.3333333333344,7818.666666666767,0.7852132049518565,0.14032656889495046
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,1897.1666666666667,1085.8333333333337,2423.500000000001,7818.500000000103,0.7828209889278589,0.13888000682142604
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,1910.166666666667,1093.8333333333335,2426.000000000002,7816.000000000101,0.7873729046441326,0.13994796997611558
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,1907.666666666667,1099.3333333333335,2427.0000000000023,7815.000000000101,0.786018404065375,0.14066965237790394
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,1898.666666666667,1103.3333333333335,2426.3333333333353,7815.666666666766,0.7825250721252914,0.14116944598455916
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,1906.5000000000002,1109.5000000000002,2429.66666666667,7812.333333333432,0.784675538482644,0.14201902973929934
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,1901.166666666667,1101.8333333333335,2424.8333333333344,7817.166666666769,0.7840401402158221,0.1409504722512401
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,1921.3333333333337,1106.6666666666665,2425.833333333335,7816.166666666766,0.7920302301614562,0.14158688189009777
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,1890.0000000000002,1100.0000000000002,2425.666666666669,7816.333333333434,0.7791672392469419,0.14073094801483893
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,1900.0000000000002,1099.0,2426.1666666666692,7815.833333333435,0.7831283918389771,0.14061200554429928
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,1893.1666666666667,1086.8333333333335,2431.333333333335,7810.666666666766,0.7786536879627086,0.1391473199044025
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,1884.3333333333333,1088.6666666666667,2428.3333333333344,7813.66666666677,0.7759780370624567,0.13932852693997513
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1917.5,1093.5,2419.0000000000036,7823.000000000102,0.7926829268292671,0.139780135497889
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1909.0000000000002,1086.0000000000002,2421.3333333333358,7820.666666666767,0.7884085903083693,0.13886284204244986
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1890.3333333333333,1073.6666666666665,2428.3333333333353,7813.666666666769,0.7784488675360323,0.1374088136171647
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1866.0,1075.0,2429.500000000001,7812.500000000102,0.7680592714550316,0.1375999999999982
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1894.4999999999998,1088.5,2427.333333333335,7814.66666666677,0.7804861301840148,0.13928937041460318
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1888.3333333333333,1098.6666666666665,2423.3333333333344,7818.666666666769,0.7792297111416777,0.1405184174624811
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1879.1666666666663,1100.833333333333,2424.0000000000014,7818.0000000001,0.7752337733773371,0.14080753815980032
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1885.6666666666665,1074.3333333333333,2427.500000000002,7814.500000000105,0.7767936834878126,0.1374794719218528
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1868.4999999999998,1073.4999999999998,2428.333333333334,7813.666666666766,0.7694577899794095,0.1373874834691335
genus_mammalflavi_species_Alkh+Kya_subtype_Alkh+Kya_AY323490,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1870.1666666666665,1074.8333333333333,2428.3333333333353,7813.666666666767,0.7701441317776245,0.13755812465338332
